subject_id,trial_ids,segment_ids,session_id,primary_label,labels,start_time,end_time,total_time_length,merge_count,source_segments,alertness_estimate,alpha_power,alpha_relative_power,beta_power,beta_relative_power,cognitive_load_estimate,delta_power,delta_relative_power,delta_theta_ratio,frontal_beta_ratio,gamma_power,gamma_relative_power,high_gamma_power,high_gamma_relative_power,hjorth_activity,hjorth_complexity,hjorth_mobility,individual_alpha_frequency,low_gamma_power,low_gamma_relative_power,low_high_power_ratio,mean_abs_amplitude,mean_channel_std,mean_peak_to_peak,mean_rms,mean_total_power,mean_zero_crossing_rate,peak_frequency,relaxation_index,spectral_centroid,spectral_entropy,theta_alpha_ratio,theta_beta_ratio,theta_power,theta_relative_power,source_file
6,[4],[0],1,3,[3],423.60800000000006,427.60800000000006,4.0,1,['trial4/segment0'],-0.572192014779907,-0.168983216148804,-0.6012423531628621,-0.2787312475265352,-1.2906133492009892,1.7825562504752672,0.6582793170272545,-0.2521684728912364,-1.0398042681074795,-1.6225824505249387,-0.2926141680788786,-0.7417702348068633,-0.28211884055723563,-0.05881785557240627,0.8391164009571418,0.9531223613939321,-1.1323656420016528,-1.4856645615655766,-0.2925601166441978,-0.7416710532283342,2.951583102209991,1.0989039727495007,1.0747889053760977,0.6815418932275203,1.0695395865688537,0.9465874101163675,-0.9679172458828211,-0.37206507491702884,0.4822181886736196,-0.87481375006679,-0.8764498383752696,1.88229886305026,4.128310218029104,3.802899465625825,3.1400698516361576,sub_6.h5
6,[8],[0],1,2,[2],455.644,459.644,4.0,1,['trial8/segment0'],-0.5522916284521578,-0.42129351987151453,-0.6344010248373732,-0.3935040911825418,-1.0317611137668754,2.034632579969958,-0.07090859808430994,-0.2683521591965919,-1.140601034866317,-0.5318802687951334,-0.3134895631063705,-0.6643543221464318,-0.3502524011367014,-0.05881785557240627,0.05846767877476061,0.5364628675652703,-0.782142020319521,-0.43749455290066114,-0.3133136982539738,-0.6639809808826009,1.8334401126430155,0.23709546635282314,0.20732376567776,-0.07052097857600019,0.20144480335072731,0.05450304069964303,-0.6976143104686935,-0.14464552350706938,0.07823737464067917,-0.7199467577082129,-0.6969719485412785,2.388831509067791,3.444309829056296,2.5489840956749483,3.767680881107252,sub_6.h5
6,[13],[0],1,3,[3],494.504,498.504,4.0,1,['trial13/segment0'],-0.472187137961352,-0.10890136228540115,-0.4300601663578183,-0.2899680055952983,-1.3109579641195628,1.4434825274813605,0.5806298569194066,-0.09430300368912453,-0.969134011584236,-0.6011050234454814,-0.31998350957830834,-0.7867762159684213,-0.3553526819453909,-0.05881785557240627,0.6731697193467755,1.0783396797259102,-1.1332193209181438,-1.0468957207290996,-0.3198177218251878,-0.7865202873436145,2.4380977261442234,1.0082476516408643,0.9409923452064545,0.5437280845377058,0.9371134072204672,0.7440838792819289,-1.1116226039510912,0.12959570025199874,0.6142592039356788,-0.7431170552222369,-0.6939871872412207,1.2463180797718465,3.43410938254748,3.0854913206375967,2.7610493060804986,sub_6.h5
6,[61],[0],1,1,[1],881.444,885.444,4.0,1,['trial61/segment0'],-0.8718965823519723,-0.4361866077187096,-0.7096322599636169,-0.30160988911733094,-0.8828811969830102,1.0369779920428077,0.7285540056272328,1.0318816017985393,-0.17343905818152422,-1.1070575807861913,-0.36580913974327106,-0.7889987145329289,-0.37886888700794363,-0.05881785557240627,0.5212953805700982,0.900494890238529,-1.1725897223670363,1.3175808104452402,-0.36568178078826097,-0.7887640260751856,1.6216054832850662,0.7441339981856275,0.7744903546270487,0.9653201217328691,0.7746556665722513,0.09186023647640422,-1.1543920557571243,-0.452330798944073,-0.1261704934014151,-1.0402096950124928,-1.1314612797727823,0.8605535617951697,0.996956703617349,0.7714715859905407,0.9991320254080872,sub_6.h5
6,[39],[0],1,3,[3],705.412,709.412,4.0,1,['trial39/segment0'],-0.6997078759927597,-0.2467338366493847,-0.5794967411372255,-0.18743748808821742,-1.0586065391455792,1.3685908275877838,0.7919534173278466,0.36386927781545936,-0.7181124739715022,-1.0924584546291456,-0.3439991588485236,-0.797102226147608,-0.3225580564813,-0.05881785557240627,0.4621313808595567,0.9264403214630617,-1.0375851279739376,-1.4612885148524377,-0.3439764778750966,-0.7970232146191693,2.003833685811613,0.651536901253066,0.6729970192839058,0.4427614626109159,0.6663392696022641,0.6492804081409337,-0.9131723475710987,-0.6998167813607932,0.17803120875082568,-0.9586051296892096,-0.9660634249351895,1.2104398724821328,2.099936242665423,2.2328128264358544,1.684308786002278,sub_6.h5
6,[89],[0],1,0,[0],1108.588,1112.588,4.0,1,['trial89/segment0'],-0.9875902779289839,-0.34500618217528245,-0.7464846684722211,-0.3059978794230742,-1.242028114805707,0.7837676407432719,1.951316182293635,1.6688347253248512,0.7065181938521471,0.0938718899436033,-0.21771827300045335,-0.5818368398712883,-0.04775083102665928,-0.05881785557240627,1.7313547147819783,1.7588322464519488,-1.1799383027286352,1.2932047637321054,-0.21809008827102738,-0.5824984841852017,1.72166830644578,1.9541810979053975,1.9531777262980379,2.181347442292611,1.9617067381987197,0.7076796151529462,-1.5615572369505566,-0.6998167813607932,0.13263370655425152,-1.2430858595037269,-1.8904397362234089,0.49486125496223327,0.9887731191027903,0.7520200851899543,0.012390621238521748,sub_6.h5
6,[38],[0],1,2,[2],697.712,701.712,4.0,1,['trial38/segment0'],-0.7374905073620718,-0.1783548842768897,-0.4114610736095357,-0.0696528400621046,-0.7277936226073062,-0.323111623906606,1.1606324658380487,1.2273908356268253,0.6248250532052717,-1.083277474015211,-0.290311855905138,-0.6643633925685468,-0.33077099698927764,-0.05881785557240627,0.6168306065032373,1.3894747949032729,-1.097877678404304,1.073820343313866,-0.29012918934521514,-0.664035993925619,1.1730389363211906,1.0453526621912195,0.8666228647272689,0.2217043752753195,0.8633345467035838,0.4053984263808622,-1.2040046198521221,-0.6931279710252063,0.1555849527563592,-1.0616034588060999,-1.2458939724310947,-0.21942924406985134,0.016195555611896395,0.25763993404692764,-0.29851843318069543,sub_6.h5
6,[31],[0],1,3,[3],640.732,644.732,4.0,1,['trial31/segment0'],-1.069028538251491,-0.48464438855466024,-1.0695515047418473,-0.356133248917084,-1.4596912073987958,2.0255870473955553,1.9122477982384711,1.3720930361638255,-0.11719854743323012,-0.255879551921242,-0.32957771623026827,-0.8055245858632051,-0.3284956238051657,-0.05881785557240627,0.7170852049568546,1.2426375909211789,-1.2208895978976657,1.0250682498875923,-0.32951931508280263,-0.8054070689677215,3.575419573000768,1.0682854728606639,0.9782280561996859,0.5125587920993757,0.9735560924908417,0.9169983797959439,-1.35797464635384,-0.3051769715611583,-0.18564830036539967,-1.2374886693240157,-1.4765992564115935,2.3270527560753096,2.5390361542199913,1.9608668429145741,1.1715979666692284,sub_6.h5
6,[34],[0],1,3,[3],665.636,669.636,4.0,1,['trial34/segment0'],-0.9558709015105294,-0.5402132096868814,-0.9791535101103437,-0.2802462457475633,-0.9842107478248624,2.0659520511008758,0.6292337914738778,0.5493731187978008,-0.6216886290429703,-0.23104683157443046,0.03455282374404424,-0.018739781885370062,0.001425243029787664,-0.05881785557240627,0.005550546736352529,0.5870804892618536,-0.257114901764867,0.7569317360430792,0.03459514573670862,-0.01856072809532282,1.1735224746185156,0.21237621492878414,0.1391393544674713,-0.14586956610758894,0.13299835917151198,0.2879275103444391,-0.43586526541577264,-0.33862102323909343,-0.49850028788689776,-0.45645053932193175,-0.2859777388921819,2.467436644472627,1.8370947972415306,1.6248463103489068,1.7708418864622084,sub_6.h5
6,[53],[0],1,3,[3],818.992,822.992,4.0,1,['trial53/segment0'],-0.481066534290817,-0.3881657599826664,-0.42775664800511265,-0.10652050734037635,-0.10762911801506095,-0.1430882588842616,-0.09387785062568407,0.0653870214119066,-0.3174465478238969,-2.0215432898790366,-0.3184984778882879,-0.6179990368982913,-0.3403834144753593,-0.05881785557240627,0.0033877702677785775,0.14277940362858585,-0.6522559916616582,-0.6081268798926229,-0.3183584611640221,-0.6176799746796154,0.42927240835753255,0.14996419767438104,0.1369463146236115,0.39041523046016785,0.13201818733202134,-0.21757415672612598,-0.7797316579362767,0.3168823896484358,-0.2770561397312918,-0.4091463874700013,-0.26962862135134286,0.019069230806691536,-0.14936175813203897,0.008450941472571112,0.31007515318586,sub_6.h5
6,[12],[0],1,3,[3],486.72800000000007,490.72800000000007,4.0,1,['trial12/segment0'],-0.4955596266862761,0.20076589112274137,-0.038228645098275435,-0.38801790439590755,-1.5648071866954545,0.3325331674264375,1.4142452677787667,0.7395429691183281,-0.30257227891297983,1.0233407817291635,-0.326252214099165,-0.815892516101349,-0.35287787615383837,-0.05881785557240627,0.7971220342493368,0.5974557489263626,-1.1257066141385605,-0.43749455290066114,-0.32610837410272997,-0.8156526426300996,3.3810024895092305,1.0485113537379829,1.0750502463311207,0.8340119762326176,1.068986526645816,0.9339934739251234,-0.9901573608219578,-0.24497767854087502,1.2398156019316935,-0.9308599184020322,-0.9926240686394,0.0261696199202484,2.5516639819857634,1.8333881311055522,0.9687765901876385,sub_6.h5
6,[0],[0],1,3,[3],392.08400000000006,396.08400000000006,4.0,1,['trial0/segment0'],-0.7016139960090764,-0.3872695401800793,-0.4830111069589158,-0.31460173905583,-0.710413346195997,0.9236915270419731,0.3366925952087503,0.44907381650208456,-0.4525136110115368,-0.2988712923554381,-0.31836712857522864,-0.649342423338185,-0.35965499973581877,-0.05881785557240627,0.08346846608769297,0.7474936997890855,-0.9065727379256081,-1.4369124681393008,-0.31818645245085597,-0.6489524496826916,1.0105610973940833,0.3232819874503098,0.2352346089779089,0.14642815133319687,0.23235725982603228,-0.036071763184801535,-1.1116226039510912,-0.5927958159914006,0.03515516474489497,-0.810903969618461,-0.5449578217581699,0.6630191616069497,1.0427319411554297,0.7778556065224173,1.2922205600145973,sub_6.h5
6,[19],[0],1,0,[0],543.556,547.556,4.0,1,['trial19/segment0'],-0.9504110244530235,-0.32572687837549186,-0.6536237183566098,-0.4321601068976088,-1.3471753507989173,0.21027763785500644,1.7345920805534498,2.04214281752366,1.1043424325499531,-0.26253831877599126,-0.3474087944343263,-0.7923615822869807,-0.33009573643467066,-0.05881785557240627,0.4456393290394778,1.244355037532311,-1.2252656254404,0.0500263813620913,-0.34735057448447104,-0.7922941642466391,2.562318924050941,0.7702333897344548,0.6775558434894128,0.3347826323683002,0.6714909135069491,0.4102681134548942,-1.4075872104488385,-0.5660405746490526,0.41110485391164064,-1.3244187656284225,-1.7500134971905106,0.07991353304582113,0.8245092600927796,0.2808094554494786,-0.27980969504349806,sub_6.h5
6,[37],[0],1,1,[1],689.86,693.86,4.0,1,['trial37/segment0'],-0.5101242774331415,-0.300628931774013,-0.30219833098184273,-0.30637214611819485,-0.7014580114220718,0.5384944826507063,0.17425044899966857,0.2612092594771018,-0.5812454185507828,-0.8913943282406968,-0.2635315972999695,-0.5131374277578717,-0.17710583905097496,-0.05881785557240627,-0.07136010706209873,0.5936735573026323,-0.5954217270149683,0.6594275491905279,-0.263689408087071,-0.5135178156123408,0.7850619508651925,0.05817230575210233,0.021847309674458207,-0.31773573853799925,0.017004690329475776,-0.04626736460288068,-0.7198544254078306,-0.5058412816287693,0.24291899159576436,-0.5850802107879813,-0.36802615079351075,0.404330673409236,1.0528317785392418,0.8098990991202497,1.2532800285877146,sub_6.h5
6,[9],[0],1,0,[0],463.636,467.636,4.0,1,['trial9/segment0'],-0.5950646899561306,-0.17285597782914403,-0.23544409324056842,-0.28516425607503143,-0.9007831301871025,-0.2708473478444927,0.7072147897610338,0.8695149265811067,0.10138646828213507,-1.328309755759053,-0.3316815544986119,-0.724924744915103,-0.33956359615848614,-0.05881785557240627,-0.0011091362921511266,0.5944409747381337,-0.7824471957626349,0.8056838294693529,-0.33157766241675246,-0.7247496450402691,1.6896252970148247,0.08632390994807812,0.12856005019027325,0.6203589195753221,0.12388194610655927,0.1758860824277728,-0.8789567861262725,-0.2717329198832232,0.4851349638666166,-0.7016667637299967,-0.7044949904678762,-0.15324596953204414,0.535739162791653,0.381921583403555,0.18908963787171848,sub_6.h5
6,[50],[0],1,0,[0],794.708,798.708,4.0,1,['trial50/segment0'],-0.917433940003577,-0.449822784415724,-0.7703420344663129,-0.3396937146496212,-0.9651239722663368,0.797185462239873,0.8871170613952869,1.2015919130828412,0.17313487894913368,-1.044584256681153,-0.3244356675989125,-0.6993723852334017,-0.31485084357304793,-0.05881785557240627,0.14978623475848452,0.9338125702722937,-0.9000787595762149,1.0981963900270046,-0.3243744994442338,-0.6992660026238942,1.7786121925350815,0.4898396053395479,0.32224557775244395,-0.15275337317625243,0.3281536840707334,0.14454714472694066,-1.0397699249169563,-0.5593517643134656,-0.10356548565568814,-0.9884609596968438,-1.0509991998923227,0.6358489121691585,0.7707001818540994,0.4678402321652211,0.37032794528812096,sub_6.h5
6,[28],[0],1,0,[0],615.916,619.916,4.0,1,['trial28/segment0'],-0.8522503187143798,-0.4187696384499051,-0.9268045454738733,-0.3419839349165865,-1.3238185416233887,2.2477882953658743,0.718708165389893,-0.016151070608843597,-1.061840424824479,-1.4721529045028774,-0.2740779098768637,-0.7032125007764871,-0.3465954201874421,-0.05881785557240627,0.9670793697963552,1.1163660538931308,-1.1591348638560084,-1.1931520010079246,-0.2738315687224507,-0.7028057952859854,2.880969465851292,1.0327183890874503,1.2223160598352159,1.8580370731127491,1.2151614126543302,0.8027066363334681,-0.9730495800995447,-0.6998167813607932,-0.006924514538457998,-1.0232655046858556,-1.099294055759418,3.805641170262479,4.959841871027718,4.157646898865356,3.8010901719185957,sub_6.h5
6,[27],[0],1,1,[1],608.0160000000001,612.0160000000001,4.0,1,['trial27/segment0'],-0.7265906630387455,-0.4555072257664815,-0.6306162439034187,-0.3729779086378165,-0.7980629475600957,1.0921213451517575,0.17178750467421508,0.3725411065880869,-0.5015441763024281,-0.34904408590027275,-0.28848023379026744,-0.5664894054866896,-0.29608364652337166,-0.05881785557240627,0.03238844071821754,0.6445152424840328,-0.7666410278483986,-1.3150322345736127,-0.2883778753284517,-0.5662587883579128,1.1258459573433126,0.045388628411887795,0.17614968205551915,0.38698854975410796,0.17186554356866893,-0.11913647624433772,-0.5128502786666318,-0.23828886820528805,-0.06280619523980475,-0.6575300798211595,-0.4660391709155421,0.8279988908815996,1.0731150460893744,0.6422415143150244,1.2228579285848926,sub_6.h5
6,[96],[0],1,1,[1],1165.964,1169.964,4.0,1,['trial96/segment0'],-0.6209038799524,-0.4683082958142029,-0.6028994730674339,-0.12278609620928506,-0.09289304164756135,0.8329159643627027,-0.088111242397559,0.09222530357876024,-0.5362881954528104,-0.27647156824756136,-0.18070520396454764,-0.2578466851363629,-0.11622068249448615,-0.05881785557240627,-0.013392547303997972,0.5060619339451274,-0.4069769062971492,-1.0712717674422385,-0.18076274423412864,-0.25797110179553173,-0.0656659696779413,0.08147591505457395,0.11720339558302781,0.18071525549815828,0.11155645192085474,-0.23652485072770504,-0.47179160493284017,-0.5593517643134656,-0.48228029331450545,-0.22612938843425792,0.19008011544504677,0.579570946217969,0.16130305435352613,0.32891559762503436,0.9381824341904759,sub_6.h5
6,[82],[0],1,1,[1],1052.576,1056.576,4.0,1,['trial82/segment0'],-0.13002460022173273,0.0893994437670631,0.1870407009454331,-0.1513253391217948,-0.8054997116480676,0.393102549581086,0.4010441245647377,0.16283388338016658,-0.5381981727916965,3.143247853097122,-0.32296026496977015,-0.734618539668745,-0.20434921866772232,-0.05881785557240627,0.19367743711230645,0.2471571373963287,-0.781957031938396,-0.33999036604810984,-0.32318403966097614,-0.7350739115781568,0.7371623540786698,0.42014425482925166,0.38044676448082565,0.13099440967255263,0.37442624081983955,0.31007616041441055,-0.728408315769037,-0.47908604028642116,0.723418681865178,-0.657581805608029,-0.3966980140911186,-0.16835507829578464,0.8789668736848131,1.0522965928935584,0.9698412903841384,sub_6.h5
6,[25],[0],1,0,[0],591.5840000000001,595.5840000000001,4.0,1,['trial25/segment0'],-0.8380018469516932,-0.42227819607364425,-0.7332672936268871,-0.3877268312447164,-1.1461716891866929,1.5630825047999188,0.6456091527242447,0.6597913451174359,-0.5759552647374303,-1.1379743233615889,-0.31730125845613594,-0.7113103915311293,-0.3508382835453534,-0.05881785557240627,0.4096603557385169,1.2864800929955698,-1.1585291284483505,-0.43749455290066114,-0.317123247813929,-0.7109815339236143,1.9056006529052778,0.6340275136749206,0.6441004942824686,0.5086118877836784,0.6384843862044949,0.2300783157965385,-1.1133333820233327,-0.5526629539778785,0.06464414507881269,-0.9873641701589955,-1.0113637373139945,1.4676926629675329,2.1694726754553972,1.5157606662779182,1.7861518271677628,sub_6.h5
6,[21],[0],1,0,[0],560.1560000000001,564.1560000000001,4.0,1,['trial21/segment0'],-0.32345331547384454,-0.12255885473934493,-0.0524549820937702,-0.4202009828314951,-1.0887378004818067,0.25453153711725407,0.2759973601374782,0.2168236961038526,-0.6698764618491061,-1.255934818537456,-0.30180057099040597,-0.6423465363390094,-0.33327177248978596,-0.05881785557240627,1.0782818001676797,0.9628993715539774,-1.1992651576968298,0.6106754557642562,-0.30163128455316784,-0.6419913512890726,1.5380995855704176,1.0686779671583895,1.3719324591489646,1.8230113308455542,1.383198279558997,0.0988816918894722,-0.9884465827497164,-0.5861070056558138,0.8195786085696488,-0.7061135753308515,-0.5424110252005581,0.22612862922600685,1.9246728071621608,1.1917839632790086,1.558016643364246,sub_6.h5
6,[30],[0],1,1,[1],632.3040000000001,636.3040000000001,4.0,1,['trial30/segment0'],-0.43206029205122976,-0.38226999725141286,-0.2838061033300266,-0.4049921500503544,-0.613355867451356,0.14537560085069134,-0.14719690804223723,0.1992178181604393,-0.446097569842949,-0.7342822750795277,-0.23106047077123407,-0.3162840878289481,-0.29885526732080225,-0.05881785557240627,-0.23449228093918456,0.16049330257960623,-0.4081636381473233,1.2932047637321054,-0.23082210539985532,-0.315665284632636,0.5824632917306062,-0.38861218783885193,-0.1866664441882887,0.568329939990587,-0.1925135229796364,-0.3656185169256667,-0.34861558373146534,-0.5459741436422915,0.21064573613386772,-0.4891383852437885,-0.1516458801532985,0.08508115672277992,0.5257612049609639,0.1058664234596898,0.7485590249147571,sub_6.h5
6,[79],[0],1,1,[1],1027.672,1031.672,4.0,1,['trial79/segment0'],0.01968321723144926,-0.23107641525596043,0.05785132237420807,-0.06251112260179026,0.1442173462897636,-0.3536662692350902,-0.3075268654454444,-0.32790084903878686,-0.6580609306410398,-1.7185372337317177,-0.36270401856050843,-0.7134707629572957,-0.3792616327392137,-0.05881785557240627,-0.0968468532492401,-0.06755963258585292,-0.5741340321306717,0.9519401097481798,-0.3625799878338825,-0.7131878483387492,0.19859997021223988,0.03748992721182236,-0.002533762599115587,0.04213942291195363,-0.0083501251375601,-0.2712276212718208,-0.6497125244459364,0.37708168266871894,0.037812970600639435,-0.2521176628980454,0.026258271264361626,-0.16965194705620218,-0.04291581494832383,0.2003287081483527,0.7024695945846932,sub_6.h5
6,[33],[0],1,0,[0],657.464,661.464,4.0,1,['trial33/segment0'],-0.792917375249451,-0.291139827397076,-0.5408242569800945,-0.07654362160733423,-0.6086201867121013,0.00555609498286936,0.9805439578655603,1.0932294556202793,0.3492672660224234,-1.4238326189536323,-0.2970335352435194,-0.6781310325841563,-0.3778678020474299,-0.05881785557240627,0.15852977367272697,0.7109130952576548,-0.8106152768622885,0.6106754557642562,-0.29675210238769356,-0.6775877391302589,0.889337268765805,0.38950849702531287,0.33606810474666554,0.20727048662522535,0.33054484401930256,0.2846167210312447,-0.8635597834761002,-0.37875388525261566,-0.07666140953531547,-0.705636732789232,-0.6484272617487316,0.06009873663791105,0.11781683393748715,0.36379705880715,0.09810299800839926,sub_6.h5
6,[48],[0],1,2,[2],779.024,783.024,4.0,1,['trial48/segment0'],-0.7203563443042914,-0.43812713994225166,-0.5565034144386827,-0.08560723503548859,-0.02652478539376745,-0.02824489597765152,0.21527525203753528,0.6191403471168463,0.22005974856757676,-0.9961349311991851,-0.19989997467931747,-0.30654560636249695,-0.18643238121092398,-0.05881785557240627,-0.2358216913029039,0.21335435991793245,-0.22674874515056165,1.5125891841503427,-0.19991270605041545,-0.3065491283923619,0.1398496185359624,-0.09549414264000669,-0.18709830548276063,-0.46250064360985277,-0.1928135755835621,-0.19733547057373907,-0.4341544873435313,-0.3988203162593767,-0.4412052731586844,-0.47710075778528893,-0.5591463081012727,-0.013365809514276602,-0.3407177614374004,-0.1798122772661647,-0.09844912275651753,sub_6.h5
6,[55],[0],1,1,[1],834.86,838.86,4.0,1,['trial55/segment0'],-0.5707751928246586,-0.26396247681483076,-0.26151994445062043,-0.3936908596461374,-0.9494847520953275,0.10201270402894243,0.3930036206430925,0.626067946350883,-0.24162171278549802,-1.0528849322347618,-0.3663816134369636,-0.7720559890156871,-0.3728496811209339,-0.05881785557240627,-0.06612804450225716,0.4668160942617834,-0.9015989135983592,-0.023101758777325072,-0.36629072367955295,-0.7718830438724669,1.2686069764595844,0.06906303634738577,0.03975416949485286,-0.3125507108561927,0.034928943843244555,-0.02077101962147328,-0.9200154598600636,-0.5058412816287693,0.48341547841776517,-0.8745070923196658,-0.9947605524669714,0.0891108531580954,0.9618483730767364,0.49215951461626284,0.7302801501460618,sub_6.h5
6,[15],[0],1,3,[3],510.852,514.8520000000001,4.0,1,['trial15/segment0'],0.0864237593981949,-0.2047958433163715,0.08627804659760246,-0.36133122949796326,-0.5939920527252451,0.26173963918135407,-0.31749261876130425,-0.4406893133708283,-0.9265683156578728,-0.7853836200690284,-0.339297323740691,-0.6482018265125659,-0.35011733138113527,-0.05881785557240627,-0.2566174607127707,0.14905094056864923,-0.6442073355104103,0.366914988632878,-0.33918561972443645,-0.6479035156052737,0.7054992675956123,-0.17867827959321475,-0.22431140399619637,-0.3085795382635402,-0.22944666460506974,-0.25119899278971025,-0.7523592087804155,-0.3051769715611583,0.5515911075882568,-0.40969135319135563,-0.1125807499589679,0.1780695200685564,1.2472330690384208,0.8248996236530092,1.8994249740281206,sub_6.h5
6,[110],[0],1,0,[0],1276.252,1280.252,4.0,1,['trial110/segment0'],0.23474200938639833,0.2690304409496184,0.20205227497612854,0.3793560608520368,-0.13197420181048783,0.09591385553285471,0.2422362430064029,-0.4889801051133037,-0.6918038095547197,2.2748458650222645,0.14263241444510572,-0.0034747167394276746,0.10684695867081773,-0.05881785557240627,0.6184268389367167,-0.01596341361932478,0.19826372205772466,-0.5593747864663512,0.14275102735986825,-0.0032486357285605185,-0.332360067251659,0.9611567183298055,0.8836200356063475,0.6459853375571076,0.8770888098934135,0.6527304863249099,0.29634774950350934,-0.6931279710252063,0.35241016312845613,0.125004969563729,0.36547290185302284,-0.29374393797590986,0.12548780113437472,1.1966093842891778,0.632224553794939,sub_6.h5
6,[49],[0],1,0,[0],787.036,791.036,4.0,1,['trial49/segment0'],-0.9658707156869434,-0.5185863385073498,-0.859166622850283,-0.10498987123515109,-0.5053424312124192,1.2227779394204659,0.802315625935881,1.1048823933887337,0.07525916573598908,-0.8121929105425919,-0.29162627848176204,-0.6283314383980788,-0.3299793619822471,-0.05881785557240627,0.1821321195910481,1.040086441280311,-0.8640767343884368,2.146366398691918,-0.2914590149402669,-0.6279624636034683,1.08536719320145,0.4173583342486671,0.3555051992654143,-0.06704885000582438,0.3494585302553992,0.12090877835806824,-0.9542310213048902,-0.6061734366625747,-0.6616231222832346,-0.973907747433635,-1.0856774808149547,1.0146500415690036,0.286405502744822,0.5030747634546722,0.44140726401828756,sub_6.h5
6,[85],[0],1,2,[2],1076.8,1080.8,4.0,1,['trial85/segment0'],-0.3835780772156739,-0.24495872108635933,-0.2670322908446763,-0.08770104347693644,-0.3382652928054706,0.59022036957015,0.10074521613317147,-0.053324596420442995,-0.6722927275585258,0.1855760135267728,-0.3176212667245079,-0.6722923073127602,-0.27016895677810593,-0.05881785557240627,0.18119878088684424,0.45345350818593383,-0.7751072925007494,-0.8762633937371359,-0.3176676129106116,-0.672426764400192,0.4481610529584472,0.42642761517586625,0.34533551449928257,0.11572922222639653,0.33967681536742106,0.06623571398712677,-0.945677130943684,-0.43226436793731193,0.04134772467787397,-0.5552669868857032,-0.2680304274644291,0.3233978348909138,0.6080777617820433,0.9064364722383246,1.1680456466059779,sub_6.h5
6,[20],[0],1,2,[2],551.836,555.836,4.0,1,['trial20/segment0'],-0.9112197695140868,-0.4430105239707968,-0.6757105624956574,-0.38562655914446686,-0.9749708023854283,0.4616652134976238,0.8872112732341763,1.5117290604794156,0.5785008839508421,-0.114015653658856,-0.3334967997744214,-0.701522390462864,-0.3669096595873892,-0.05881785557240627,-0.072608540599509,0.6597890900853822,-0.8780130796239907,0.12315452150150183,-0.333324486171398,-0.701166462775607,1.4067500104641748,0.09700606631228424,0.037987801196004194,0.06680437588491811,0.032741523317095476,-1.9755715735316375e-05,-1.0808285986507478,-0.3988203162593767,-0.0013428384393805004,-0.9156330494294721,-1.0145188396319746,0.25526377196696776,0.4577964441047129,0.09210465618299327,0.032338881740103055,sub_6.h5
6,[24],[0],1,0,[0],583.74,587.74,4.0,1,['trial24/segment0'],-0.9349204918293719,-0.41690502864149415,-0.7436033646162041,-0.4918013813111513,-1.3597178283195008,0.9649649111119544,1.152116996758488,1.4977610632925802,0.15113542448904968,-0.6882042976787249,-0.33411423077261926,-0.7364240439625457,-0.25721103444437216,-0.05881785557240627,0.22338055949979493,1.0549833020684538,-1.033030019862649,-0.4862466463269348,-0.3341991556947496,-0.7366690791822686,2.6854537307182142,0.569224042470813,0.40872756277829897,-0.11666953403381534,0.40412737382003633,0.22841994488201825,-1.2827004111752227,-0.23160005786970095,0.2872729892642184,-1.0232997564000523,-1.1656270356521101,0.7451237530475748,1.6615259183904776,0.7368615826730083,0.6589607275524076,sub_6.h5
6,[65],[0],1,3,[3],914.088,918.088,4.0,1,['trial65/segment0'],-0.7086294634236955,-0.34674633031682794,-0.5558864843706973,-0.14223587105843435,-0.5917792339220623,0.8896986787181008,0.4896765289952248,0.5742315637126347,-0.4176591200955877,-0.2618621035795868,-0.2981010225987055,-0.6576892428974105,-0.2746386179834075,-0.05881785557240627,0.3080582323953436,1.049233272889305,-1.0002239366565713,1.610093371002892,-0.29808477864707744,-0.6577162345682891,0.881201744389168,0.5547870568639264,0.5168463547017816,0.487405384897515,0.5509597825099926,0.13918895451919838,-0.9302801282935123,-0.5459741436422915,-0.12181040759388254,-0.7497030950699656,-0.6687130168272528,0.6281585979608583,0.7319769420546391,0.9155385690835849,1.063618722734465,sub_6.h5
6,[52],[0],1,0,[0],810.548,814.548,4.0,1,['trial52/segment0'],-0.22523780361743514,0.28767366499908714,-0.5219169191111035,-0.09409089146504847,-1.6532075311997447,2.2041567198689473,0.9336039637491812,-0.8413936995800593,-1.338904626740063,2.6706951954941474,-0.34716872781905533,-0.8814428807781588,-0.2644380724066147,-0.05881785557240627,1.0797474121824213,0.3726214857203189,-1.0743972619604971,-1.7781771221232263,-0.34733194269145046,-0.8811062449148906,4.618794743137654,1.0393547970687027,1.303044836886646,2.48342086293156,1.3000073985969969,2.476977646623362,-0.9439663528714426,0.8653648371665723,0.9050519704585223,-0.7837534355025951,-1.1204731094838256,2.8874536474500263,8.413444285783005,9.798448831039009,5.185809538782486,sub_6.h5
